date,value
2015-10-01,2.352650591
2015-10-01,1.423081074
2015-10-01,-0.25426123
2015-10-01,0.269541779
2015-10-01,5.550355901
2015-10-01,0.612435121
2015-10-01,1.098777653
2015-10-01,0.433413327
2015-10-01,4.496060165
2015-10-01,-0.348655909
2015-10-01,2.290307998
2015-10-01,-0.899380243
2015-10-01,2.729508301
2015-10-01,1.943821241
2015-10-01,-4.556201025
2015-10-01,1.872999857
2015-10-01,4.737217559
2015-10-01,-6.015988514
2015-10-01,-5.155046598
2015-10-01,1.257510159
2015-10-01,0.146193107
2015-10-01,0.536941784
2015-10-01,2.476377502
2015-10-01,3.512852142
2015-10-01,-0.795881391
2015-10-01,2.000103643
2015-10-01,0.346263332
2015-10-01,0.495882
2015-10-01,1.143913663
2015-10-01,-0.192167464
2015-10-01,5.506187677
2015-10-01,6.9
2015-10-01,0.937318059
2015-10-01,-7.003422711
2015-10-01,-5.455034811
2015-10-01,4.999378353
2015-10-01,2.406541012
2015-10-01,5.19408795
2015-10-01,1.732846109
2015-10-01,0.488624796
2015-10-01,-7.407316475
2015-10-01,2.210205026
2015-10-01,-8.59442
2015-10-01,0.756699674
2015-10-01,3.142332349
2015-10-01,5.968914449
2015-10-01,4.050450716
2015-10-01,-0.092801858
2015-10-01,0.654832296
2015-10-01,-0.397465076
2015-10-01,4.460932012
2015-10-01,-0.123681339
2015-10-01,0.152812937
2015-10-01,2.99752724
2015-10-01,0.842947662
2015-10-01,2.607018594
2015-10-01,-2.40266
2015-10-01,-19.373281863
2015-10-01,0.635229333
2015-10-01,2.03555
2015-10-01,2.323100866
2015-10-01,0.271107504
2015-10-01,1.593306082
2015-10-01,3.030360386
2015-10-01,0.005827927
2015-10-01,-0.151981672
2015-10-01,7.070232346
2015-10-01,3.256184758
2015-10-01,0.913240236
2015-10-01,0.620687534
2015-10-01,9.093197883
2015-10-01,6.206456408
2015-10-01,0.043929526
2015-10-01,-13.380879459
2015-10-01,1.071120514
2015-10-01,-3.70270164
2015-10-01,1.003358789
2015-10-01,0.215086
2015-10-01,5.823245972
2015-10-01,-0.966440866
2015-10-01,1.616864881
2015-10-01,2.371329821
2015-10-01,0.977857829
2015-10-01,3.082195318
2015-10-01,3.843100602
2015-10-01,1.933125201
2015-10-01,-4.491374677
2015-10-01,3.1408
2015-10-01,1.747270191
2015-10-01,-0.324252078
2015-10-01,5.400141879
2015-10-01,8.00528
2015-10-01,0.4930006
2015-10-01,2.387569602
2015-10-01,2.149274284
2015-10-01,0.133267797
2015-10-01,1.710923055
2015-10-01,3.483972463
2015-10-01,3.415794247
2015-10-01,-5.316174618
2015-10-01,1.625423202
2015-10-01,3.858256502
2015-10-01,-0.465332337
2015-10-01,0.962431034
2015-10-01,0.651304334
2015-10-01,2.407726961
2015-10-01,107.660334573
2015-10-01,-0.453468344
2015-10-01,4.982568944
2015-10-01,2.00710416
2015-10-01,4.480338213
2015-10-01,0.794435662
2015-10-01,0.721563149
2015-10-01,4.01418159
2015-10-01,1.219020078
2015-10-01,0.25667665
2015-10-01,0.742170534
2015-10-01,-2.988957451
2015-10-01,0.711024818
2015-10-01,2.563254976
2015-10-01,-4.452495274
2015-10-01,3.05223301
2015-10-01,0.981981123
2015-10-01,3.230192937
2015-10-01,-0.752807206
2015-10-01,-0.648830639
2015-10-01,1.924405734
2015-10-01,6.036708315
2015-10-01,1.096801928
2015-10-01,2.462408925
2015-10-01,3.31374201
2015-10-01,-1.15066515
2015-10-01,-19.482104106
2015-10-01,0.83058933
2015-10-01,0.786383142
2015-10-01,0.352709175
2015-10-01,1.081878692
2015-10-01,3.985308954
2015-10-01,2.532907137
2015-10-01,2.037256702
2015-10-01,3.131767173
2015-10-01,3.461352994
2015-10-01,-0.521180846
2015-10-01,0.694965467
2015-10-01,0.907558157
2015-10-01,4.153294735
2015-10-01,1.056670832
2015-10-01,1.634210418
2015-10-01,4.423769408
2015-10-01,2.346211803
2015-10-01,2.347044268
2015-10-01,0.093341959
2015-10-01,0.762375651
2015-10-01,-6.584933073
2015-10-01,-1.928232111
2015-10-01,4.691433611
2015-10-01,7.911094459
2015-10-01,-17.290766744
2015-10-01,25.467316064
2015-10-01,8.58837
2015-10-01,4.154318792
2015-10-01,1.253338522
2015-10-01,7.771124861
2015-10-01,1.915927153
2015-10-01,7.506867565
2015-10-01,3.422965786
2015-10-01,0.058405906
2015-10-01,2.163321789
2015-10-01,14.649416226
2015-10-01,9.862492948
2015-10-01,5.695369143
2015-10-01,2.259889208
2015-10-01,3.33358
2015-10-01,2.374341779
2015-10-01,0.611291458
2015-10-01,4.390107608
2015-10-01,-0.424785374
2015-10-01,9.63527496
2015-10-01,-22.082837387
2015-10-01,5.164482542
2015-10-01,-21.417649021
2015-10-01,3.177889964
2015-10-01,-2.713828887
2015-10-01,1.188764685
2015-10-01,-12.170418691
2016-01-01,3.038585646
2016-01-01,2.350108444
2016-01-01,2.457771726
2016-01-01,0.474057164
2016-01-01,3.357937518
2016-01-01,4.938946695
2016-01-01,2.457771726
2016-01-01,2.454533025
2016-01-01,3.117579933
2016-01-01,1.819452806
2016-01-01,-3.27591689
2016-01-01,2.350108444
2016-01-01,1.456609908
2016-01-01,1.819452806
2016-01-01,2.454533025
2016-01-01,-3.27591689
2016-01-01,4.938946695
2016-01-01,3.117579933
2016-01-01,11.064602369
2016-01-01,1.456609908
2016-01-01,0.474057164
2016-01-01,11.064602369
2016-01-01,6.801859543
2016-01-01,0.273046202
2016-01-01,0.74267154
2016-01-01,-2.70745
2016-01-01,1.146126004
2016-01-01,-21.25380854
2016-01-01,2.253538216
2016-01-01,1.349649606
2016-01-01,6.189936606
2016-01-01,0.082932124
2016-01-01,0.273681631
2016-01-01,12.401361269
2016-01-01,4.068776137
2016-01-01,0.495401431
2016-01-01,0.247659337
2016-01-01,2.489662124
2016-01-01,1.960751409
2016-01-01,0.149962501
2016-01-01,0.955593922
2016-01-01,0.458085
2016-01-01,3.00846376
2016-01-01,0.376150163
2016-01-01,5.50659052
2016-01-01,-6.554798505
2016-01-01,1.946639279
2016-01-01,-0.489376671
2016-01-01,1.670371324
2016-01-01,3.376412928
2016-01-01,1.800892865
2016-01-01,0.569001454
2016-01-01,0.475378538
2016-01-01,1.38521202
2016-01-01,1.250595607
2016-01-01,2.682492309
2016-01-01,3.500612178
2016-01-01,2.23
2016-01-01,3.618388204
2016-01-01,-18.724043439
2016-01-01,-23.55801315
2016-01-01,2.536268629
2016-01-01,4.829351648
2016-01-01,2.19091627
2016-01-01,-4.303712343
2016-01-01,0.868462297
2016-01-01,0.482409
2016-01-01,0.128293541
2016-01-01,3.238111103
2016-01-01,1.618237006
2016-01-01,3.463363625
2016-01-01,0.76888295
2016-01-01,0.31708975
2016-01-01,-0.208810654
2016-01-01,0.204488379
2016-01-01,7.916104969
2016-01-01,2.426162305
2016-01-01,1.888571954
2016-01-01,3.535656234
2016-01-01,-0.178252424
2016-01-01,2.589109068
2016-01-01,0.676695737
2016-01-01,0.959049494
2016-01-01,-1.305233915
2016-01-01,-1.737685285
2016-01-01,2.584457808
2016-01-01,0.582613098
2016-01-01,7.087332818
2016-01-01,-10.667270667
2016-01-01,-0.039452396
2016-01-01,-10.416097512
2016-01-01,3.290257195
2016-01-01,0.353193
2016-01-01,6.8
2016-01-01,4.391724295
2016-01-01,-0.759169371
2016-01-01,-2.666477417
2016-01-01,4.958373358
2016-01-01,2.535595642
2016-01-01,0.976013903
2016-01-01,-20.197412435
2016-01-01,0.850199978
2016-01-01,-0.943428808
2016-01-01,4.176284458
2016-01-01,0.124431172
2016-01-01,1.125967792
2016-01-01,0.687852893
2016-01-01,3.05164
2016-01-01,5.247950704
2016-01-01,2.537703307
2016-01-01,29.185859188
2016-01-01,2.923403555
2016-01-01,9.14094
2016-01-01,1.330847629
2016-01-01,0.772968612
2016-01-01,6.230256687
2016-01-01,-0.212013875
2016-01-01,1.798008283
2016-01-01,5.003565884
2016-01-01,0.69504902
2016-01-01,-4.045867122
2016-01-01,1.677619052
2016-01-01,1.45883743
2016-01-01,-12.795217456
2016-01-01,3.067642329
2016-01-01,-1.882692792
2016-01-01,-19.195644576
2016-01-01,-2.298432066
2016-01-01,-0.001882216
2016-01-01,2.365939254
2016-01-01,0.84398
2016-01-01,-2.272746167
2016-01-01,2.108269357
2016-01-01,1.979355555
2016-01-01,2.340486202
2016-01-01,0.913551139
2016-01-01,-2.026602225
2016-01-01,-5.403539139
2016-01-01,-0.028842841
2016-01-01,12.34806699
2016-01-01,3.679142597
2016-01-01,0.218733337
2016-01-01,1.730366282
2016-01-01,2.294321378
2016-01-01,51.000744245
2016-01-01,11.261822606
2016-01-01,0.366632335
2016-01-01,-1.471411268
2016-01-01,3.007719505
2016-01-01,1.744480054
2016-01-01,2.47123062
2016-01-01,-0.06861078
2016-01-01,1.848141844
2016-01-01,-6.06084261
2016-01-01,-3.275350639
2016-01-01,0.747369036
2016-01-01,-0.974317406
2016-01-01,4.960018043
2016-01-01,-19.169414097
2016-01-01,3.046056873
2016-01-01,-0.901218144
2016-01-01,-16.893945582
2016-01-01,9.860368306
2016-01-01,2.509695056
2016-01-01,3.143099773
2016-01-01,0.349627455
2016-01-01,2.115650041
2016-01-01,-0.233771838
2016-01-01,1.870133678
2016-01-01,2.724912239
2016-01-01,1.901402081
2016-01-01,0.438149601
2016-01-01,1.63239195
2016-01-01,2.849684745
2016-01-01,0.451584046
2016-01-01,-0.279649525
2016-01-01,1.230139795
2016-01-01,1.253248692
2016-01-01,0.579293759
2016-01-01,4.261325009
2016-01-01,10.062200351
2016-01-01,0.892884636
2016-01-01,0.876130491
2016-01-01,0.916915263
2016-01-01,0.879154032
2016-01-01,0.676134783
2016-01-01,1.149300886
2016-01-01,3.488348855
2016-01-01,-10.300716051
2016-01-01,-7.444180398
2016-01-01,1.138172037
2016-01-01,6.901104909
2016-01-01,7.600272112
2016-01-01,0.124813445
2016-01-01,0.145498812
2016-01-01,0.882823015
2016-01-01,5.812572147
2016-01-01,2.301882246
2016-01-01,-3.653869753
2016-01-01,0.507599
2016-01-01,-1.449142652
2016-01-01,9.213478565
2016-01-01,0.881482737
2016-01-01,2.20108666
2016-01-01,1.323530672
2016-01-01,0.071196675
2016-01-01,4.929215236
2016-01-01,4.293501044
2016-01-01,-0.993427475
2016-01-01,-0.1386334
2016-01-01,1.234352358
2016-01-01,0.170995185
2016-01-01,-2.07639452
2016-01-01,1.19278791
2016-01-01,3.144305593
2016-01-01,2.640973041
2016-01-01,0.795207882
2016-01-01,2.419544957
2016-01-01,-0.070519531
2016-01-01,-12.351549333
2016-01-01,-0.268997821
2016-01-01,4.572737237
2016-01-01,0.60564
2016-01-01,4.142774354
2016-01-01,6.665207585
2016-01-01,0.450504396
2016-01-01,10.745747868
2016-01-01,3.493601247
2016-01-01,-1.433896255
2016-01-01,-4.922031396
2016-01-01,0.797876846
2016-01-01,4.562694847
2016-01-01,0.388348461
2016-01-01,9.00516
2016-01-01,0.358601974
2016-01-01,1.87522949
2016-01-01,0.80447913
2016-01-01,2.662328135
2016-01-01,0.00654646
2016-01-01,-0.24495869
2016-01-01,1.962712366
2016-01-01,1.54441341
2016-01-01,4.21453622
2016-01-01,-4.524290281
2016-01-01,-0.458285489
2016-01-01,-4.957171923
2016-01-01,4.278302243
2016-01-01,3.687693364
2016-01-01,3.961221193
2016-01-01,0.826855612
2016-01-01,2.482218879
2016-01-01,2.146205599
2016-01-01,8.568055749
2016-01-01,3.15193
2016-01-01,0.721736844
2016-01-01,0.669243757
2016-01-01,3.092842933
2016-01-01,-1.215669214
2016-01-01,6.842008479
2016-01-01,4.109588309
2016-01-01,-0.033473332
2016-01-01,0.67381555
2016-01-01,-1.389791957
2016-01-01,-0.47118939
2016-01-01,1.913731501
2016-01-01,-0.794718181
2016-01-01,5.393135075
2016-01-01,0.076580374
2016-01-01,0.723117112
2016-01-01,2.278594803
2016-01-01,3.210050483
2016-01-01,2.171993432
2016-01-01,1.06399
2016-01-01,-6.447049605
2016-01-01,3.336576475
2016-01-01,2.149837481
2016-01-01,-5.878038952
2016-01-01,0.621158428
2016-01-01,-2.63788788
2016-01-01,2.890997513
2016-01-01,1.577325608
2016-01-01,2.278957956
2016-01-01,0.905671294
2016-01-01,1.024899776
2016-01-01,-15.446352779
2016-01-01,2.673257681
2016-01-01,-1.795274152
2016-01-01,2.125882835
2016-01-01,4.332972757
2016-01-01,8.97575
2016-01-01,-3.077321852
2016-01-01,3.718691188
2016-01-01,5.607133968
2016-01-01,3.14751846
2016-01-01,0.664171556
2016-01-01,1.342607938
2016-01-01,5.708130598
2016-01-01,1.833038832
2016-01-01,-2.898386332
2016-01-01,4.184754514
2016-01-01,1.700860868
2016-01-01,0.567535794
2016-01-01,-0.666401478
2016-01-01,0.663244016
2016-01-01,2.238030676
2016-01-01,-1.206683488
2016-01-01,-19.580359367
2016-01-01,0.795387696
2016-01-01,-11.989142983
2016-01-01,1.326131132
2016-01-01,0.548768524
2016-01-01,-0.065020707
2016-01-01,1.694310342
2016-01-01,-0.124440149
2016-01-01,0.930279748
2016-01-01,1.596685141
2016-01-01,5.316939317
2016-01-01,0.4941702
2016-01-01,4.606575921
2016-01-01,1.888347099
2016-01-01,1.501418773
2016-01-01,0.633618811
2016-01-01,0.916475884
2016-01-01,1.252660263
2016-01-01,2.529569278
2016-01-01,3.022812485
2016-01-01,3.687297712
2016-01-01,4.944557119
2016-01-01,0.861887714
2016-01-01,3.196827981
2016-01-01,4.679399714
2016-01-01,0.758845877
2016-01-01,2.202153023
2016-01-01,0.579230266
2016-01-01,-11.423972704
2016-01-01,1.624548736
2016-01-01,-5.62565494
2016-01-01,2.866695386
2016-01-01,1.025400639
2016-01-01,3.101151499
2016-01-01,-0.51602806
2016-01-01,-1.014285385
2016-01-01,0.071406165
2016-01-01,0.498718778
2016-01-01,0.689119744
2016-01-01,0.717776108
2016-01-01,-0.779830841
2016-01-01,2.65332443
2016-01-01,1.350167721
2016-01-01,0.991314199
2016-01-01,3.889225278
2016-01-01,5.531068164
2016-01-01,2.229930755
2016-01-01,-0.14611437
2016-01-01,7.388380973
2016-01-01,4.36852466
2016-01-01,3.708463887
2016-01-01,1.649124332
2016-01-01,2.82761
2016-01-01,0.238864327
2016-01-01,-1.103422808
2016-01-01,-0.721848537
2016-01-01,1.286173464
2016-01-01,0.534799542
2016-01-01,0.518405393
2016-01-01,10.82524511
2016-01-01,0.862562323
2016-04-01,-0.84045602
2016-04-01,0.096214282
2016-04-01,-13.419567372
2016-04-01,1.85435
2016-04-01,0.476809467
2016-04-01,2.946691665
2016-04-01,4.325483014
2016-04-01,-0.424973307
2016-04-01,2.069926241
2016-04-01,-10.459667163
2016-04-01,0.287056
2016-04-01,0.255821472
2016-04-01,-16.506685821
2016-04-01,3.472997813
2016-04-01,2.882993393
2016-04-01,0.382533541
2016-04-01,-0.648947703
2016-04-01,11.935494977
2016-04-01,1.794532333
2016-04-01,11.029912863
2016-04-01,2.874027868
2016-04-01,2.64342
2016-04-01,-0.583245651
2016-04-01,1.729169685
2016-04-01,11.789708074
2016-04-01,0.785479091
2016-04-01,-0.05731429
2016-04-01,2.439478602
2016-04-01,3.803492533
2016-04-01,12.523825411
2016-04-01,1.297465318
2016-04-01,0.907727747
2016-04-01,0.692812451
2016-04-01,0.182855
2016-04-01,2.008951359
2016-04-01,-2.37314094
2016-04-01,3.447427496
2016-04-01,-0.596224378
2016-04-01,-17.697250155
2016-04-01,0.72672
2016-04-01,3.102147201
2016-04-01,1.799723537
2016-04-01,0.908192501
2016-04-01,13.413035027
2016-04-01,0.631823555
2016-04-01,-19.37179827
2016-04-01,2.682607869
2016-04-01,-3.828221594
2016-04-01,-1.172249337
2016-04-01,0.730834092
2016-04-01,1.51427357
2016-04-01,0.969987747
2016-04-01,-2.191959691
2016-04-01,3.439159505
2016-04-01,2.087170534
2016-04-01,-12.078526273
2016-04-01,0.499543468
2016-04-01,0.581474808
2016-04-01,7.178874672
2016-04-01,-18.699404602
2016-04-01,2.266709155
2016-04-01,0.806370326
2016-04-01,3.892689365
2016-04-01,3.207493043
2016-04-01,0.404670805
2016-04-01,0.774402889
2016-04-01,0.355568091
2016-04-01,-16.283841536
2016-04-01,2.35039386
2016-04-01,1.700494248
2016-04-01,0.11216391
2016-04-01,-4.628576062
2016-04-01,0.606545858
2016-04-01,-0.781972962
2016-04-01,6.7
2016-04-01,-0.212162315
2016-04-01,-0.470893199
2016-04-01,0.070042025
2016-04-01,-1.723858852
2016-04-01,0.744883219
2016-04-01,4.527191526
2016-04-01,6.489012858
2016-04-01,6.02838
2016-04-01,-0.584941059
2016-04-01,-3.41116809
2016-04-01,2.039979764
2016-04-01,-3.178332718
2016-04-01,1.723976587
2016-04-01,-0.385289714
2016-04-01,0.368630312
2016-04-01,0.240594979
2016-04-01,2.397236984
2016-04-01,-3.545802805
2016-04-01,3.034042272
2016-04-01,1.688007619
2016-04-01,0.177733777
2016-04-01,0.915827299
2016-04-01,2.518811364
2016-04-01,1.510409817
2016-04-01,4.612909525
2016-04-01,1.342244616
2016-04-01,-6.383929214
2016-04-01,4.167186081
2016-04-01,-1.843533892
2016-04-01,-5.235409276
2016-04-01,1.581037586
2016-04-01,1.446630215
2016-04-01,0.443023667
2016-04-01,18.082087207
2016-04-01,-3.085160632
2016-04-01,2.230029587
2016-04-01,5.294203474
2016-04-01,-0.166775105
2016-04-01,4.461910604
2016-04-01,3.601549158
2016-04-01,-7.175814967
2016-04-01,7.896751347
2016-04-01,0.281459812
2016-04-01,2.900448882
2016-04-01,-1.879610892
2016-04-01,-1.664358234
2016-04-01,3.350538419
2016-04-01,5.093724955
2016-04-01,3.366185943
2016-04-01,0.868068488
2016-04-01,0.476445496
2016-04-01,-0.24417939
2016-04-01,0.016107496
2016-04-01,0.73007122
2016-04-01,-0.026115428
2016-04-01,0.129176178
2016-04-01,8.282649043
2016-04-01,2.176323575
2016-04-01,0.654397101
2016-04-01,1.851771673
2016-04-01,0.496621329
2016-04-01,-4.980297092
2016-04-01,0.96298954
2016-04-01,2.654482158
2016-04-01,3.130897504
2016-04-01,0.967826255
2016-04-01,2.872634949
2016-04-01,0.191931578
2016-04-01,0.276938
2016-04-01,1.079188548
2016-04-01,1.444392194
2016-04-01,2.917622218
2016-04-01,0.202697383
2016-04-01,2.390388886
2016-04-01,1.275598574
2016-04-01,1.480367738
2016-04-01,0.308647037
2016-04-01,0.945031541
2016-04-01,-0.492161644
2016-04-01,4.654342406
2016-04-01,0.776682197
2016-04-01,-0.75696525
2016-04-01,1.220173065
2016-04-01,6.951614888
2016-04-01,2.694488894
2016-04-01,2.622589069
2016-04-01,1.529174063
2016-04-01,5.094988432
2016-04-01,-0.722315636
2016-04-01,3.113403532
2016-04-01,2.376334952
2016-04-01,1.288484453
2016-04-01,5.258019886
2016-04-01,4.06124176
2016-04-01,3.321635373
2016-04-01,13.32726
2016-04-01,3.493119513
2016-04-01,0.265402387
2016-04-01,0.123184406
2016-04-01,2.836368073
2016-04-01,-2.957464812
2016-04-01,5.861468285
2016-04-01,-0.252737738
2016-04-01,3.07047
2016-04-01,0.037393662
2016-04-01,0.629954801
2016-04-01,0.755307796
2016-04-01,-0.553013564
2016-04-01,1.553224016
2016-04-01,4.353003814
2016-04-01,10.100291694
2016-04-01,-1.772052709
2016-04-01,40.456548553
2016-04-01,9.954149225
2016-04-01,1.251311762
2016-04-01,0.350009849
2016-04-01,-0.15986578
2016-04-01,0.495418937
2016-04-01,1.038256025
2016-04-01,-0.221516082
2016-04-01,6.24129191
2016-04-01,0.750807451
2016-04-01,3.915473572
2016-04-01,12.360089418
2016-04-01,0.338645954
2016-04-01,7.209136292
2016-04-01,3.45658356
2016-04-01,4.524246627
2016-04-01,2.107019561
2016-04-01,0.248687152
2016-04-01,0.925820588
2016-04-01,1.24646072
2016-04-01,0.057427095
2016-04-01,-4.065035663
2016-04-01,2.241406826
2016-04-01,2.850824783
2016-04-01,5.437805656
2016-04-01,2.657809035
2016-04-01,1.761022161
2016-04-01,0.821848484
2016-04-01,5.142510198
2016-04-01,0.112264945
2016-04-01,0.742942355
2016-04-01,0.149915014
2016-04-01,0.524922328
2016-04-01,0.170091
2016-04-01,-0.864590619
2016-04-01,1.280943258
2016-04-01,0.292858536
2016-04-01,5.272350005
2016-04-01,0.820656941
2016-04-01,8.121327237
2016-04-01,4.748122857
2016-04-01,1.920222923
2016-04-01,4.494966427
2016-04-01,4.94747552
2016-04-01,0.874752064
2016-04-01,2.392085514
2016-04-01,0.776496461
2016-04-01,0.850940003
2016-04-01,5.73872205
2016-04-01,-6.282570292
2016-04-01,0.114280592
2016-04-01,-1.058777514
2016-04-01,-0.219748005
2016-04-01,13.471352938
2016-04-01,3.594999851
2016-04-01,10.409168433
2016-04-01,2.747707137
2016-04-01,1.129412586
2016-04-01,3.350872785
2016-04-01,0.32097898
2016-04-01,-1.886347981
2016-04-01,0.64122618
2016-04-01,1.677514276
2016-04-01,1.840391929
2016-04-01,7.141713963
2016-04-01,3.974197518
2016-04-01,8.87206
2016-04-01,0.249888529
2016-04-01,0.492313891
2016-04-01,3.927275349
2016-04-01,-0.363977267
2016-04-01,3.394761341
2016-04-01,1.550395369
2016-04-01,5.892386881
2016-04-01,3.02569687
2016-04-01,-5.417412708
2016-04-01,1.224121366
2016-04-01,0.203582251
2016-04-01,0.452379721
2016-04-01,-2.978691258
2016-04-01,1.120646747
2016-04-01,-0.135871765
2016-04-01,1.154234525
2016-04-01,-0.216339653
2016-04-01,1.909812396
2016-04-01,-0.368464144
2016-04-01,-0.09231971
2016-04-01,2.043820109
2016-04-01,7.89383
2016-04-01,3.641980096
2016-04-01,2.39704
2016-04-01,-0.869809673
2016-04-01,0.478123488
2016-04-01,-0.733646937
2016-04-01,3.017048593
2016-04-01,2.114894548
2016-04-01,-0.969156646
2016-04-01,2.033356735
2016-04-01,4.042979262
2016-04-01,0.500284
2016-04-01,2.150369733
2016-04-01,1.03457
2016-04-01,4.176298946
2016-04-01,2.429677472
2016-04-01,2.016383688
2016-04-01,0.877828366
2016-04-01,2.146482229
2016-04-01,8.865844265
2016-04-01,0.967076343
2016-04-01,4.992173185
2016-04-01,-4.358858004
2016-04-01,4.325761016
2016-04-01,2.912715424
2016-04-01,4.52770987
2016-04-01,-2.601977687
2016-04-01,-15.073318198
2016-04-01,1.925624126
2016-04-01,-3.470333491
2016-04-01,-0.286556567
2016-04-01,3.449899923
2016-04-01,1.160565972
2016-04-01,-0.05327672
2016-04-01,-9.709501055
2016-04-01,-1.74232373
2016-04-01,3.013182674
2016-04-01,-0.187459264
2016-04-01,0.658660332
2016-04-01,0.743693992
2016-04-01,0.734127075
2016-04-01,2.514759725
2016-04-01,7.509336115
2016-04-01,1.018104265
2016-04-01,-0.806978772
2016-04-01,1.432090616
2016-04-01,0.956819453
2016-04-01,-1.161580513
2016-04-01,0.042978417
2016-04-01,-3.761661577
2016-04-01,-1.645445954
2016-04-01,1.87503084
2016-04-01,1.609709586
2016-04-01,0.46148064
2016-04-01,1.52030232
2016-04-01,1.395221143
2016-04-01,0.471775099
2016-04-01,1.277613663
2016-04-01,-1.75399866
2016-04-01,0.461201682
2016-04-01,-0.596718709
2016-04-01,-0.558378516
2016-04-01,-0.727674946
2016-04-01,2.812071703
2016-04-01,2.469553133
2016-04-01,-0.34181815
2016-04-01,2.572095737
2016-04-01,0.632522529
2016-07-01,1.749436166
2016-07-01,-0.40036746
2016-07-01,-4.094066663
2016-07-01,0.175618786
2016-07-01,-0.40249655
2016-07-01,-2.910569854
2016-07-01,-17.843053307
2016-07-01,4.817189169
2016-07-01,4.855267084
2016-07-01,2.000383929
2016-07-01,0.991571641
2016-07-01,1.872533218
2016-07-01,5.693803589
2016-07-01,0.418270031
2016-07-01,0.485162
2016-07-01,5.658542225
2016-07-01,0.931606007
2016-07-01,-4.839037394
2016-07-01,13.880363755
2016-07-01,1.238403319
2016-07-01,1.656148135
2016-07-01,3.710841355
2016-07-01,0.245159493
2016-07-01,2.186871388
2016-07-01,6.718665652
2016-07-01,0.843688995
2016-07-01,-8.501597718
2016-07-01,3.505582354
2016-07-01,0.71720023
2016-07-01,-0.303662934
2016-07-01,5.181629405
2016-07-01,-1.60057
2016-07-01,1.069310412
2016-07-01,-11.245632067
2016-07-01,4.57770107
2016-07-01,-7.195889357
2016-07-01,1.424194076
2016-07-01,0.909201991
2016-07-01,1.365049674
2016-07-01,-12.838286198
2016-07-01,0.702167768
2016-07-01,1.033084361
2016-07-01,1.652387898
2016-07-01,1.089462375
2016-07-01,2.595170833
2016-07-01,-0.945608873
2016-07-01,-0.704181501
2016-07-01,-6.641137142
2016-07-01,1.632619048
2016-07-01,6.740659686
2016-07-01,6.473265504
2016-07-01,1.198801662
2016-07-01,-6.444714569
2016-07-01,2.058019498
2016-07-01,0.456719597
2016-07-01,2.837565383
2016-07-01,1.089284624
2016-07-01,1.804252615
2016-07-01,-0.084188926
2016-07-01,2.050584612
2016-07-01,0.206073844
2016-07-01,9.26596
2016-07-01,-0.983438186
2016-07-01,-4.152738531
2016-07-01,-0.009383271
2016-07-01,1.118616039
2016-07-01,2.696279246
2016-07-01,2.175388981
2016-07-01,7.121523652
2016-07-01,0.348158023
2016-07-01,6.946080923
2016-07-01,0.276436977
2016-07-01,2.467812609
2016-07-01,-0.012183102
2016-07-01,-5.929739435
2016-07-01,5.076624551
2016-07-01,3.990361954
2016-07-01,0.556033383
2016-07-01,0.612627801
2016-07-01,1.793052807
2016-07-01,5.064091372
2016-07-01,9.18512
2016-07-01,0.656974825
2016-07-01,2.619222169
2016-07-01,-3.985783976
2016-07-01,0.437043202
2016-07-01,4.913105827
2016-07-01,2.991144496
2016-07-01,0.914669518
2016-07-01,1.659527628
2016-07-01,1.990560565
2016-07-01,1.09112808
2016-07-01,5.138027115
2016-07-01,-15.849171719
2016-07-01,0.79606331
2016-07-01,15.543122422
2016-07-01,-0.642338975
2016-07-01,-5.062478494
2016-07-01,2.064756537
2016-07-01,2.650841878
2016-07-01,0.866661214
2016-07-01,1.83537205
2016-07-01,0.509327848
2016-07-01,5.198060964
2016-07-01,4.574068124
2016-07-01,0.828942484
2016-07-01,1.122372378
2016-07-01,5.132994332
2016-07-01,3.432071764
2016-07-01,5.500668307
2016-07-01,0.798524734
2016-07-01,0.241917272
2016-07-01,0.462098029
2016-07-01,-17.083330377
2016-07-01,2.24546
2016-07-01,10.068558498
2016-07-01,-7.04282371
2016-07-01,5.012239417
2016-07-01,0.157743347
2016-07-01,3.433511744
2016-07-01,1.018596393
2016-07-01,4.897269378
2016-07-01,-2.175738401
2016-07-01,1.090255147
2016-07-01,2.82364723
2016-07-01,2.312188095
2016-07-01,7.123429547
2016-07-01,0.4181511
2016-07-01,3.928944761
2016-07-01,-3.004061058
2016-07-01,-0.09967221
2016-07-01,3.910100368
2016-07-01,3.042215098
2016-07-01,-0.071107511
2016-07-01,0.310750677
2016-07-01,0.395967331
2016-07-01,1.931471457
2016-07-01,2.633607599
2016-07-01,0.695323066
2016-07-01,1.064887682
2016-07-01,0.222369352
2016-07-01,0.391138649
2016-07-01,1.456245768
2016-07-01,0.077742073
2016-07-01,0.1170559
2016-07-01,19.22221709
2016-07-01,0.097355563
2016-07-01,5.045156077
2016-07-01,-2.615640611
2016-07-01,1.970906181
2016-07-01,0.310752896
2016-07-01,6.484085862
2016-07-01,-15.344234498
2016-07-01,4.159061714
2016-07-01,3.825803537
2016-07-01,2.554003703
2016-07-01,-2.452416218
2016-07-01,2.477759345
2016-07-01,-0.770965247
2016-07-01,-4.310195532
2016-07-01,-0.265833153
2016-07-01,0.422769849
2016-07-01,-1.861164355
2016-07-01,-0.532483785
2016-07-01,0.906401423
2016-07-01,18.135022764
